1.0,0.9099335778725096,0.9094378903539209,0.5979974224249037,0.7182512144344204,0.2961237236046399,0.5673143650242886,0.11499950431248161,0.3157529493407354,-0.10637454148904517,0.15475364330326138,-0.22712402101715068,-0.12699514226231814,-0.40824824030930895,-0.3986814712005556,-0.46862298007336173,-0.6904927133934772,-0.4283731535639932,-0.8816793893129776,-0.2673738475265192,-0.8917418459403198,0.014374938039060344,-0.8213046495489249,0.2759988103499556,-0.5697432338653717,0.38668583325071904,-0.28799444829979215,0.38668583325071904,-0.016308119361554758,0.306186180231982,0.22519083969465628,0.17537424407653437,0.4666897987508673,0.004312481411718218,0.6679389312977099,-0.20699910776246644,0.8591256072172102,-0.39818578368196683,1.0,-0.569247546346783,1.0,0.0,0.0,0.0,0.0
0.9893425470825831,0.9270037471409798,0.8721105649909972,0.6285950654533065,0.7442211299819943,0.3195289308482162,0.6376466008078252,0.07440751374762741,0.4244975424594872,-0.16005645043554448,0.17937612535889838,-0.34123315003163185,-0.15100491508102568,-0.437150226288384,-0.44941359676869896,-0.47978003795805163,-0.7371648255389553,-0.4584651321232178,-0.8650542605479583,-0.1813713562703783,-0.897026619300209,0.11703732541729503,-0.8757117134653751,0.42610346002238525,-0.5986179376125357,0.5007056304443036,-0.3215241617596961,0.37281619543530076,-0.033772932989439716,0.21295440167404717,0.2326633899459829,0.08506496666504432,0.47778480704657167,-0.13874154460071067,0.6589615066426591,-0.36254805586646566,0.8188233004039126,-0.5970120200496376,1.0,-0.8208185313153925,1.0,0.0,0.0,0.0,0.0
0.8978919059599202,0.5817645527891037,0.7865012579161967,0.3682658107053004,0.6286978398542552,0.14548451461785353,0.4523293137850264,-0.012318903444088017,0.23883057170122313,-0.15155721349874232,0.016049275613776243,-0.2907955235533966,-0.20673202047367065,-0.3650559555825456,-0.43879587056476116,-0.3743385095861892,-0.6430120586449208,-0.26294786154246574,-0.7636852606922878,-0.0494491194586625,-0.7544027066886443,0.15476706862149714,-0.5780341806194155,0.29400537867615145,-0.3274052225210377,0.3218530406870823,-0.08605881842630358,0.29400537867615145,0.15528758566843054,0.182614730632428,0.3873514357595211,0.08050663659234819,0.5915676238396808,-0.04016656545501888,0.7586535959052658,-0.19796998351696043,0.9350221219744946,-0.4300338336080509,1.0,-0.6156849136809234,1.0,0.0,0.0,0.0,0.0
1.0,0.7543909348441926,0.9162889518413597,0.5172096317280453,0.8046742209631728,0.29398016997167137,0.5744688385269121,0.08470254957507076,0.41402266288951833,-0.019936260623229538,0.15591359773371094,-0.17340651558073664,-0.03243626062322958,-0.26409348441926356,-0.25566572237960355,-0.3617563739376772,-0.4788951841359775,-0.3896600566572239,-0.646317280453258,-0.23618980169971682,-0.6951487252124647,9.915014164305206E-4,-0.6602691218130313,0.23817280453257786,-0.4300637393767707,0.29398016997167137,-0.19288243626062337,0.21026912181303112,0.02337110481586391,0.14050991501416424,0.26752832861189796,0.04284702549575064,0.4977337110481586,-0.09667138810198309,0.6721317280453257,-0.22921388101983012,0.8535056657223796,-0.38268413597733725,0.9720963172804532,-0.5780099150141644,1.0,0.0,0.0,0.0,0.0
-0.5766194206141989,1.0,-0.6401218450826809,0.7601019520079572,-0.6683451448464506,0.5272597289568568,-0.6683451448464506,0.30852915578764134,-0.6118985453189111,0.08274275767748342,-0.5272286460276019,-0.15009946537361696,-0.3931679721496956,-0.3829416884247173,-0.2732189481536742,-0.5522814870073357,-0.07565584980728603,-0.686342160885242,0.12190724853910216,-0.7075096357080694,0.23480044759418112,-0.5311140121845085,0.09368394877533241,-0.3688300385428324,0.19952132288946894,-0.3053276140743505,0.41825189605868446,-0.2700484893696383,0.5170334452318786,-0.07248539102325016,0.43941937088151173,0.15330100708690778,0.34769364664926006,0.3438082804923535,0.12190724853910216,0.3931990550789506,-0.10387914957105578,0.37203158025612326,-0.30144224791744395,0.32264080566952624,0.0,1.0,0.0,0.0,0.0
-0.6568265682656828,1.0,-0.7538905823840848,0.6735119525108294,-0.7803625862345581,0.3999679127226054,-0.7891865875180492,0.09112786780041703,-0.7185945772501204,-0.19124017327129808,-0.5685865554307717,-0.46478421305952206,-0.36563452591047657,-0.6677362425798173,-0.10973848868923473,-0.8000962618321837,0.17262955238248034,-0.8265682656826571,0.24322156265040915,-0.544200224610942,0.07556553826407829,-0.30595218995668233,-0.09209048612225254,-0.18241617198780696,0.22557356008342694,-0.18241617198780696,0.5079416011551421,-0.16476816942082478,0.684421626824964,0.011711856248997156,0.6314776191240173,0.3381999037381677,0.47264559602117767,0.5676239371089362,0.19910155623295364,0.6205679448098829,-0.06561848227177926,0.5676239371089362,-0.34798652334349434,0.4970319268410075,0.0,1.0,0.0,0.0,0.0
-0.4340663702762781,1.0,-0.5466020959034613,0.7899333121625912,-0.5616068593204191,0.5723642426167036,-0.5240949507780247,0.27226897427754826,-0.48658304223563026,0.09971419498253395,-0.40405684344236253,-0.12535725627183256,-0.314028262940616,-0.31291679898380464,-0.22399968243886934,-0.5154811051127345,-0.07395204826929166,-0.6805335026992699,0.14361702127659595,-0.6955382661162277,0.24865036519530034,-0.49297395998729787,0.2561527469037792,-0.26790250873293137,0.076095585900286,-0.1553667831057481,0.076095585900286,-0.14036201968879033,0.271157510320737,-0.07284058431248037,0.38369323594792026,0.11471895839949171,0.3461813274055258,0.3022785011114638,0.10610511273420153,0.39230708161321043,-0.10396157510320721,0.42231660844712593,-0.314028262940616,0.39230708161321043,0.0,1.0,0.0,0.0,0.0
-0.4090041828722389,1.0,-0.4757833712482571,0.7929845160343436,-0.5292067219490716,0.5592573567182798,-0.5292067219490716,0.33220811623981794,-0.5292067219490716,0.1585822264621706,-0.48913920892346074,-0.048433257503485844,-0.4156821017098407,-0.2688045791443459,-0.3155133191458134,-0.45578630659719693,-0.1285315916929624,-0.5559550891612243,0.0651280545974904,-0.5693109268364278,0.21872018786233227,-0.45578630659719693,0.1385851618111104,-0.2688045791443459,0.058450135759888576,-0.18199163425552226,0.24543186321273955,-0.20202539076832773,0.40570191531518324,-0.08182285169149495,0.4658031848535996,0.11183679459895784,0.3122110515887578,0.24539517135099426,0.11187348646070314,0.3255301974022161,-0.06843032215454602,0.39898730461583615,-0.24873413076979517,0.33888603507741977,0.0,1.0,0.0,0.0,0.0
-0.21805335146981047,-0.6567671729766495,-0.14902138592911676,-0.39597974760069543,-0.10300007556865426,-0.12752210383133095,-0.07998942038842302,0.12559510315121275,-0.06464898360160219,0.3633718733469356,-0.06464898360160219,0.6471699539031209,-0.11067029396206468,0.8772765057054334,-0.27174488022368337,1.0,-0.4404896848787125,0.8159147585581501,-0.4788407768457646,0.5781379883624272,-0.40213859291166043,0.34036121816670434,-0.27174488022368337,0.1102546663643919,-0.14135116753570634,-0.08917101186427887,0.05040429229955403,-0.2502455981258976,0.2038086601677623,-0.45734149474797875,0.2958512808886873,-0.7027884833371121,0.34187259124914976,-0.794831104058037,0.3342023728557394,-0.572394770649135,0.3495428096425602,-0.3192775636665913,0.5643089246580518,-0.32694778206000175,0.0,0.0,1.0,0.0,0.0
-0.08336922193511344,-0.5766221648004591,-0.04094889463106521,-0.3362403100775192,0.0014714326729830217,-0.13827878265862745,0.008541487223657726,0.11624318116566192,-0.012668676428366388,0.2929945449325295,-0.05508900373241461,0.5050961814527707,-0.09750933103646284,0.7242678725236865,-0.1752799310938846,0.9363695090439277,-0.3520312948607522,0.950509618145277,-0.45808211312087277,0.7808283089290842,-0.4934323858742463,0.5616566178581683,-0.4863623313235716,0.3354148722365778,-0.39445162216480045,0.13745334481768604,-0.2742606948033305,-0.01808785529715747,-0.09043927648578814,-0.15948894631065155,0.07217197817973006,-0.27260981912144683,0.21357306919322416,-0.44936118288831445,0.3054837783519953,-0.5978323284524832,0.29841372380132064,-0.3928007464829168,0.4539549239161641,-0.34331036462819386,0.0,0.0,1.0,0.0,0.0
-0.13777152963584413,-0.6207428234547187,-0.09899777787855421,-0.3803455625595211,-0.06797877647272227,-0.13994830166432362,-0.06797877647272227,0.06942995782504194,-0.09899777787855421,0.30982721872023944,-0.13777152963584413,0.511450727858147,-0.199809532447508,0.7285837376989706,-0.26184753525917187,0.9457167475397941,-0.35490453947666767,0.8991882454310463,-0.42469729263978956,0.6820552355902226,-0.44796154369416347,0.4649222257493991,-0.44796154369416347,0.2322797152056596,-0.35490453947666767,0.03841095641921,-0.16879053104167607,-0.046891297446827816,0.048342478799147486,-0.11668405060994967,0.20343748582830715,-0.27177905763910937,0.26547548863997106,-0.4889120674799329,0.29649449004580297,-0.4734025667770169,0.29649449004580297,-0.2562695569361934,0.4360799963720467,-0.20974105482744548,0.0,0.0,1.0,0.0,0.0
-0.15195093036441423,-0.7508891294263179,-0.09968558321735996,-0.49827328488222233,-0.07355290964383282,-0.2717901139116538,-0.04742023607030569,-0.02788516055873391,-0.04742023607030569,0.24215246636771315,-0.04742023607030569,0.47734652852945736,-0.06484201845265711,0.7212514818823772,-0.17808360393794134,0.8954693057058914,-0.3871449925261584,1.0,-0.5613628163496727,0.8780475233235401,-0.5526519251584969,0.6341425699706201,-0.369723210143807,0.47734652852945736,-0.20421627751146848,0.3031287047059431,-0.056131127261481395,0.12891088088242889,0.09195402298850569,-0.12370496366166674,0.1703520437090871,-0.3327663522498838,0.23132828204731706,-0.5331168496469252,0.2835936291943713,-0.6550693263233851,0.2748827380031956,-0.4111643729704652,0.414256997062007,-0.3153445698675324,0.0,0.0,1.0,0.0,0.0
0.16103342024176373,-1.0,0.024650391087935798,-0.9935055700402939,-0.04029390850912513,-0.8766058307655843,-0.07926048826736168,-0.6947617918938137,-0.07926048826736168,-0.5908509125385162,-0.07926048826736168,-0.4674567433041004,-0.05328276842853731,-0.3310737141502725,0.00516710120881752,-0.18170182507703234,0.03763925100734798,-0.07779094572173487,0.09608912064470282,0.09106423323062354,0.12206684048352719,0.194975112585921,0.14804456032235155,0.33785257169945504,0.16103342024176373,0.4482578810144586,0.13505570040293938,0.5781464802085805,0.018155961128229706,0.6301019198862292,-0.10523820810618605,0.5911353401279926,-0.1506992178241287,0.4807300308129891,-0.1377103579047165,0.3508414316188672,-0.03379947854941903,0.27290827210239416,0.08310026072529063,0.25342498222327586,0.0,0.0,0.0,1.0,0.0
0.11614844533600842,-0.9778836509528586,0.005566700100301312,-0.9926278836509529,-0.07552657973921723,-0.8894182547642929,-0.09027081243731151,-0.7419759277833501,-0.09027081243731151,-0.6535105315947844,-0.05341023069207581,-0.5060682046138416,-0.02392176529588725,-0.4102306920762288,0.035055165496489876,-0.29227683049147457,0.07191574724172557,-0.15957873620862603,0.094032096288867,-0.04162487462387178,0.11614844533600842,0.07632898696088246,0.12352056168505555,0.20165496489468385,0.12352056168505555,0.3196088264794381,0.10877632898696127,0.43756268806419235,0.005566700100301312,0.5039117352056166,-0.09027081243731151,0.45967903711133373,-0.11238716148445294,0.34909729187562666,-0.07552657973921723,0.2458876629889667,0.027683049147442733,0.1795386158475424,0.1308926780341027,0.157422266800401,0.0,0.0,0.0,1.0,0.0
0.32655667908461955,-0.8645023948908994,0.2908994145822247,-0.985737094199042,0.15540180947312407,-1.0,0.04843001596593936,-0.9286854709952101,-0.015753060138371452,-0.7931878658861096,-0.022884513038850432,-0.643427354976051,-0.022884513038850432,-0.5150612027674294,-0.015753060138371452,-0.3653006918573708,0.005641298563065486,-0.24406599254922817,0.012772751463544466,-0.11569984034060653,0.034167110164981404,0.03406067056945204,0.04843001596593936,0.16955827567855267,0.06269292176689732,0.3050558807876533,0.06269292176689732,0.4262905800957959,0.034167110164981404,0.5403938265034596,-0.07993613624268227,0.5831825439063335,-0.16551357104843004,0.4976051091005857,-0.16551357104843004,0.36923895689196407,-0.11559340074507717,0.2551357104843004,0.012772751463544466,0.24087280468334246,0.0,0.0,0.0,1.0,0.0
0.244314365224067,-0.9875251895211592,0.11956626043565899,-0.9750503790423184,0.06966701852029579,-0.875251895211592,0.05719220804145499,-0.7255541694655023,0.05719220804145499,-0.625755685634776,0.05719220804145499,-0.501007580846368,0.06966701852029579,-0.37002207081853955,0.088379234238557,-0.24527396603013155,0.0946166394779774,-0.10805105076288274,0.1070914499568182,-0.002015161692735925,0.1070914499568182,0.11649553785625168,0.1070914499568182,0.2474810478840801,0.0946166394779774,0.3659917474330677,0.03847999232319379,0.4720276365032145,-0.05508108626811222,0.5406390941368389,-0.16111697533825903,0.5281642836579982,-0.19230400153536104,0.4221283945878513,-0.15487957009883863,0.3160925055177045,-0.05508108626811222,0.2474810478840801,0.06342961328087539,0.2474810478840801,0.0,0.0,0.0,1.0,0.0
0.35541815815164357,-1.0,0.13543768304588377,-1.0,-0.07354376830458803,-0.9450048812235601,-0.26052717214448384,-0.8240156199153922,-0.34851936218678775,-0.6480312398307844,-0.39251545720793973,-0.42805076472502457,-0.2055320533680439,-0.3070615034168567,-0.007549625772860092,-0.2740644321509927,0.2014318255776117,-0.26306540839570475,0.2894240156199156,-0.26306540839570475,0.08044256426944382,-0.20807028961926477,-0.08454279205987601,-0.06508298080052093,-0.22753010087861988,0.09990237552879892,-0.3045232671656358,0.29788480312398274,-0.27152619589977184,0.49586723071916655,-0.15053693459160394,0.6718516108037743,0.0034493979824278976,0.7818418483566543,0.24542792059876367,0.7928408721119422,0.4324113244386595,0.7598438008460783,0.5863976570126913,0.6718516108037743,0.0,0.0,0.0,0.0,1.0
0.4031843862352342,-0.8211167363709733,0.24103015628439411,-0.9707975640179026,0.05392912172573247,-0.9957443686257241,-0.13317191283292917,-0.8710103455866164,-0.2204857289603046,-0.7213295179396871,-0.23295913126421539,-0.49680827646929315,-0.18306552204857227,-0.29723383960672073,-0.04585809670555374,-0.17249981656761296,0.1412429378531079,-0.07271259813632674,0.3408173747156803,-0.060239195832415965,0.12876953554919712,-0.02281898892068364,-0.07080490131337529,0.08944163181451334,-0.19553892435248305,0.276542666373175,-0.2703793381759477,0.4262234940201043,-0.30779954508768004,0.6257979308826768,-0.3202729473915908,0.8378457700491599,-0.1705921197446615,0.9750531953921785,0.028982317117910918,1.0,0.2659769608922157,1.0,0.4530779954508773,1.0,0.0,0.0,0.0,0.0,1.0
0.17295723750250974,-0.8720136518771331,0.052499498092752644,-0.9924713912868902,-0.06795824131700444,-0.9397711302951215,-0.15077293716121243,-0.7891989560329251,-0.2185304155792008,-0.6009837382051797,-0.24864485043164009,-0.503111824934752,-0.29381650271029897,-0.35253965067255566,-0.29381650271029897,-0.2094960851234691,-0.23358763300542043,-0.07398112828749238,-0.08301545874322408,-0.021280867295723656,0.052499498092752644,-0.013752258582613837,0.18048584621561956,-0.013752258582613837,0.029913671953423194,0.06153382854848434,-0.060429632603894626,0.15940574181891198,-0.128187111021883,0.2873920899417789,-0.14324432844810261,0.44549287291708506,-0.015257980325235716,0.528307568761293,0.13531419393696065,0.5508933949006225,0.2783577594860472,0.5433647861875127,0.4063441076089141,0.4981931339088538,0.0,0.0,0.0,0.0,1.0
